,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
337,30,3,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,36
338,30,3,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,38
339,30,3,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
340,30,3,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,41
341,31,3,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
342,31,3,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,167,48
343,31,3,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,82,31
344,31,3,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,20,15
345,31,3,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,18
346,31,3,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,22
347,31,3,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,27
348,31,3,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,26
349,31,3,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,31
350,31,3,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,35
351,31,3,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,30
352,32,3,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
353,32,3,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,101,54
354,32,3,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,69,30
355,32,3,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,31,13
356,32,3,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,8,7
357,32,3,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,11
358,32,3,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,16
359,32,3,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,18
360,32,3,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,25
361,32,3,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,38
362,32,3,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,42
363,33,3,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
364,33,3,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,58
365,33,3,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,38,17
366,33,3,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,15,6
367,33,3,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,4,5
368,33,3,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,1,8
369,33,3,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,12
370,33,3,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,15
371,33,3,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,20
372,33,3,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,20
373,33,3,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,25
374,34,4,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
375,34,4,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,51,41
376,34,4,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,37,24
377,34,4,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,20,16
378,34,4,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,3,11
379,34,4,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,17
380,34,4,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,17
381,34,4,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,23
382,34,4,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
383,34,4,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
384,34,4,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,33
385,35,4,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
386,35,4,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,56,47
387,35,4,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,42,32
388,35,4,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,17,15
389,35,4,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,4,16
390,35,4,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,3,16
391,35,4,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,16
392,35,4,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,17
393,35,4,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,19
394,35,4,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,23
395,35,4,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,28
396,36,3,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
397,36,3,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,130,54
398,36,3,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,59,24
399,36,3,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,23,14
400,36,3,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,8,13
401,36,3,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,4,17
402,36,3,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,5,19
403,36,3,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,26
404,36,3,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
405,36,3,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,32
406,36,3,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,31
407,37,3,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
408,37,3,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,174,67
409,37,3,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,101,15
410,37,3,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,34,3
411,37,3,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,10,2
412,37,3,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,2,2
413,37,3,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,2
414,37,3,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,5
415,37,3,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,6
416,37,3,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,7
417,37,3,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,8
418,38,4,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
419,38,4,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,178,38
420,38,4,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,90,26
421,38,4,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,27,19
422,38,4,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,3,15
423,38,4,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,16
424,38,4,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,24
425,38,4,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,29
426,38,4,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,36
427,38,4,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,44
428,38,4,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
429,39,4,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
430,39,4,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,123,32
431,39,4,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,61,26
432,39,4,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,12,20
433,39,4,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,19
434,39,4,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,23
435,39,4,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,35
436,39,4,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,32
437,39,4,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,30
438,39,4,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,33
439,39,4,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
440,40,4,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
441,40,4,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,114,62
442,40,4,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,55,34
443,40,4,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,20,17
444,40,4,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,17
445,40,4,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,5,22
446,40,4,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,28
447,40,4,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,24
448,40,4,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,27
449,40,4,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,33
450,40,4,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,34
451,41,4,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
452,41,4,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,111,67
453,41,4,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,77,24
454,41,4,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,28,4
455,41,4,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,7,5
456,41,4,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,1,6
457,41,4,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,7
458,41,4,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,11
459,41,4,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,13
460,41,4,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,23
461,41,4,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,28
462,42,4,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
463,42,4,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,61,68
464,42,4,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,47,16
465,42,4,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,16,9
466,42,4,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,9,16
467,42,4,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,3,19
468,42,4,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,20
469,42,4,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,23
470,42,4,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,25
471,42,4,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,41
472,42,4,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,35
473,43,5,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
474,43,5,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,46,37
475,43,5,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,33,30
476,43,5,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,12,21
477,43,5,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,25
478,43,5,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,33
479,43,5,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,30
480,43,5,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,31
481,43,5,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,37
482,43,5,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,36
483,43,5,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,34
484,44,5,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
485,44,5,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,102,36
486,44,5,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,51,23
487,44,5,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,17,21
488,44,5,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,3,24
489,44,5,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,23
490,44,5,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,26
491,44,5,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,29
492,44,5,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,46
493,44,5,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,47
494,44,5,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,32
495,45,5,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
496,45,5,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,49,61
497,45,5,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,35,22
498,45,5,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,11,9
499,45,5,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,9
500,45,5,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,2,9
501,45,5,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,12
502,45,5,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,14
503,45,5,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,17
504,45,5,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,19
505,45,5,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,25
506,46,4,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
507,46,4,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,163,56
508,46,4,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,88,33
509,46,4,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,31,13
510,46,4,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,5,14
511,46,4,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,1,14
512,46,4,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,14
513,46,4,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,19
514,46,4,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,22
515,46,4,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,30
516,46,4,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,40
517,47,4,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
518,47,4,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,166,64
519,47,4,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,105,18
520,47,4,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,44,8
521,47,4,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,11,12
522,47,4,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,14
523,47,4,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,21
524,47,4,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,28
525,47,4,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,34
526,47,4,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,36
527,47,4,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,38
528,48,5,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
529,48,5,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,156,38
530,48,5,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,95,33
531,48,5,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,28,23
532,48,5,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,5,19
533,48,5,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,17
534,48,5,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,1,20
535,48,5,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,22
536,48,5,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,29
537,48,5,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,37
538,48,5,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,41
539,49,5,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
540,49,5,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,115,50
541,49,5,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,53,22
542,49,5,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,27,15
543,49,5,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,7,18
544,49,5,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,3,24
545,49,5,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,1,26
546,49,5,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,30
547,49,5,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,25
548,49,5,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,31
549,49,5,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,36
550,50,5,0,20,20,0.04,0.05,20,True,30,4,150,50,0.25,50,150
551,50,5,10,20,20,0.04,0.05,20,True,30,4,150,50,0.25,62,72
552,50,5,20,20,20,0.04,0.05,20,True,30,4,150,50,0.25,41,13
553,50,5,30,20,20,0.04,0.05,20,True,30,4,150,50,0.25,20,8
554,50,5,40,20,20,0.04,0.05,20,True,30,4,150,50,0.25,8,6
555,50,5,50,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,7
556,50,5,60,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,10
557,50,5,70,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,13
558,50,5,80,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,17
559,50,5,90,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,23
560,50,5,100,20,20,0.04,0.05,20,True,30,4,150,50,0.25,0,27
561,51,5,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
562,51,5,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,164,42
563,51,5,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,81,28
564,51,5,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,28,16
565,51,5,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,7,15
566,51,5,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,2,18
567,51,5,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,1,20
568,51,5,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,1,23
569,51,5,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,30
570,51,5,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,34
571,51,5,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,41
572,52,6,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
573,52,6,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,49,40
574,52,6,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,34,28
575,52,6,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,11,16
576,52,6,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,15
577,52,6,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,16
578,52,6,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,21
579,52,6,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,26
580,52,6,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
581,52,6,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,31
582,52,6,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,32
583,53,6,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
584,53,6,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,114,41
585,53,6,20,20,20,0.04,0.05,20,True,30,4,50,100,0.25,52,27
586,53,6,30,20,20,0.04,0.05,20,True,30,4,50,100,0.25,17,15
587,53,6,40,20,20,0.04,0.05,20,True,30,4,50,100,0.25,2,17
588,53,6,50,20,20,0.04,0.05,20,True,30,4,50,100,0.25,1,21
589,53,6,60,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,24
590,53,6,70,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
591,53,6,80,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
592,53,6,90,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,31
593,53,6,100,20,20,0.04,0.05,20,True,30,4,50,100,0.25,0,43
594,54,5,0,20,20,0.04,0.05,20,True,30,4,150,100,0.25,100,150
595,54,5,10,20,20,0.04,0.05,20,True,30,4,150,100,0.25,122,50
596,54,5,20,20,20,0.04,0.05,20,True,30,4,150,100,0.25,60,23
597,54,5,30,20,20,0.04,0.05,20,True,30,4,150,100,0.25,31,13
598,54,5,40,20,20,0.04,0.05,20,True,30,4,150,100,0.25,2,10
599,54,5,50,20,20,0.04,0.05,20,True,30,4,150,100,0.25,3,10
600,54,5,60,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,13
601,54,5,70,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,15
602,54,5,80,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,17
603,54,5,90,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,23
604,54,5,100,20,20,0.04,0.05,20,True,30,4,150,100,0.25,0,26
605,55,5,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
606,55,5,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,174,57
607,55,5,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,110,13
608,55,5,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,29,8
609,55,5,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,4,10
610,55,5,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,1,19
611,55,5,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,24
612,55,5,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,22
613,55,5,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,22
614,55,5,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,30
615,55,5,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,32
616,56,6,0,20,20,0.04,0.05,20,True,30,4,50,150,0.25,150,50
617,56,6,10,20,20,0.04,0.05,20,True,30,4,50,150,0.25,165,30
618,56,6,20,20,20,0.04,0.05,20,True,30,4,50,150,0.25,70,27
619,56,6,30,20,20,0.04,0.05,20,True,30,4,50,150,0.25,17,28
620,56,6,40,20,20,0.04,0.05,20,True,30,4,50,150,0.25,2,24
621,56,6,50,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,29
622,56,6,60,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,31
623,56,6,70,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,28
624,56,6,80,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,23
625,56,6,90,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,24
626,56,6,100,20,20,0.04,0.05,20,True,30,4,50,150,0.25,0,33
627,57,6,0,20,20,0.04,0.05,20,True,30,4,100,100,0.25,100,100
628,57,6,10,20,20,0.04,0.05,20,True,30,4,100,100,0.25,106,47
629,57,6,20,20,20,0.04,0.05,20,True,30,4,100,100,0.25,72,22
630,57,6,30,20,20,0.04,0.05,20,True,30,4,100,100,0.25,27,12
631,57,6,40,20,20,0.04,0.05,20,True,30,4,100,100,0.25,4,14
632,57,6,50,20,20,0.04,0.05,20,True,30,4,100,100,0.25,2,13
633,57,6,60,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,21
634,57,6,70,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,21
635,57,6,80,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,34
636,57,6,90,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,37
637,57,6,100,20,20,0.04,0.05,20,True,30,4,100,100,0.25,0,35
638,58,6,0,20,20,0.04,0.05,20,True,30,4,100,50,0.25,50,100
639,58,6,10,20,20,0.04,0.05,20,True,30,4,100,50,0.25,60,61
640,58,6,20,20,20,0.04,0.05,20,True,30,4,100,50,0.25,26,23
641,58,6,30,20,20,0.04,0.05,20,True,30,4,100,50,0.25,20,18
642,58,6,40,20,20,0.04,0.05,20,True,30,4,100,50,0.25,3,25
643,58,6,50,20,20,0.04,0.05,20,True,30,4,100,50,0.25,1,27
644,58,6,60,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,22
645,58,6,70,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,28
646,58,6,80,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,36
647,58,6,90,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,38
648,58,6,100,20,20,0.04,0.05,20,True,30,4,100,50,0.25,0,45
649,59,6,0,20,20,0.04,0.05,20,True,30,4,100,150,0.25,150,100
650,59,6,10,20,20,0.04,0.05,20,True,30,4,100,150,0.25,146,55
651,59,6,20,20,20,0.04,0.05,20,True,30,4,100,150,0.25,93,27
652,59,6,30,20,20,0.04,0.05,20,True,30,4,100,150,0.25,27,15
653,59,6,40,20,20,0.04,0.05,20,True,30,4,100,150,0.25,3,14
654,59,6,50,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,21
655,59,6,60,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,24
656,59,6,70,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,29
657,59,6,80,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,35
658,59,6,90,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,37
659,59,6,100,20,20,0.04,0.05,20,True,30,4,100,150,0.25,0,35
660,60,6,0,20,20,0.04,0.05,20,True,30,4,150,150,0.25,150,150
661,60,6,10,20,20,0.04,0.05,20,True,30,4,150,150,0.25,167,54
662,60,6,20,20,20,0.04,0.05,20,True,30,4,150,150,0.25,94,20
663,60,6,30,20,20,0.04,0.05,20,True,30,4,150,150,0.25,32,14
664,60,6,40,20,20,0.04,0.05,20,True,30,4,150,150,0.25,8,12
665,60,6,50,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,19
666,60,6,60,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,23
667,60,6,70,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,23
668,60,6,80,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,27
669,60,6,90,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,25
670,60,6,100,20,20,0.04,0.05,20,True,30,4,150,150,0.25,0,34
671,61,7,0,20,20,0.04,0.05,20,True,30,4,50,50,0.25,50,50
672,61,7,10,20,20,0.04,0.05,20,True,30,4,50,50,0.25,54,42
673,61,7,20,20,20,0.04,0.05,20,True,30,4,50,50,0.25,27,31
674,61,7,30,20,20,0.04,0.05,20,True,30,4,50,50,0.25,18,27
675,61,7,40,20,20,0.04,0.05,20,True,30,4,50,50,0.25,1,24
676,61,7,50,20,20,0.04,0.05,20,True,30,4,50,50,0.25,2,26
677,61,7,60,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
678,61,7,70,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,27
679,61,7,80,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
680,61,7,90,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,25
681,61,7,100,20,20,0.04,0.05,20,True,30,4,50,50,0.25,0,29
682,62,7,0,20,20,0.04,0.05,20,True,30,4,50,100,0.25,100,50
683,62,7,10,20,20,0.04,0.05,20,True,30,4,50,100,0.25,115,33
