,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
8192,744,82,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,5
8193,744,82,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,7
8194,744,82,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,9
8195,745,82,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
8196,745,82,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,171,40
8197,745,82,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,109,30
8198,745,82,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,59,16
8199,745,82,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,13,13
8200,745,82,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,6,25
8201,745,82,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,22
8202,745,82,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,26
8203,745,82,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,28
8204,745,82,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,34
8205,745,82,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,33
8206,746,83,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
8207,746,83,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,56,28
8208,746,83,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,45,17
8209,746,83,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,20,18
8210,746,83,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,11,23
8211,746,83,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,3,26
8212,746,83,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,4,27
8213,746,83,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,4,24
8214,746,83,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,26
8215,746,83,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,30
8216,746,83,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,34
8217,747,82,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
8218,747,82,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,201,40
8219,747,82,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,141,18
8220,747,82,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,57,8
8221,747,82,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,19,5
8222,747,82,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,2,7
8223,747,82,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,11
8224,747,82,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,16
8225,747,82,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,14
8226,747,82,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,22
8227,747,82,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,26
8228,748,83,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
8229,748,83,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,98,25
8230,748,83,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,72,17
8231,748,83,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,30,17
8232,748,83,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,7,26
8233,748,83,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,4,22
8234,748,83,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,1,23
8235,748,83,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,26
8236,748,83,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,33
8237,748,83,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,43
8238,748,83,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,46
8239,749,83,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
8240,749,83,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,135,18
8241,749,83,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,70,14
8242,749,83,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,22,15
8243,749,83,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,13,16
8244,749,83,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,7,19
8245,749,83,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,20
8246,749,83,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,29
8247,749,83,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,38
8248,749,83,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,39
8249,749,83,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,37
8250,750,83,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
8251,750,83,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,61,45
8252,750,83,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,49,20
8253,750,83,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,31,11
8254,750,83,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,11,14
8255,750,83,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,4,17
8256,750,83,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,4,20
8257,750,83,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,26
8258,750,83,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,31
8259,750,83,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,40
8260,750,83,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,37
8261,751,83,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
8262,751,83,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,121,50
8263,751,83,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,90,25
8264,751,83,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,34,15
8265,751,83,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,12,10
8266,751,83,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,4,11
8267,751,83,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,11
8268,751,83,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,16
8269,751,83,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,31
8270,751,83,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,36
8271,751,83,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,33
8272,752,83,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
8273,752,83,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,65,57
8274,752,83,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,48,17
8275,752,83,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,32,11
8276,752,83,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,12,9
8277,752,83,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,4,15
8278,752,83,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,22
8279,752,83,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,20
8280,752,83,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,26
8281,752,83,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,27
8282,752,83,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,32
8283,753,83,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
8284,753,83,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,154,43
8285,753,83,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,106,17
8286,753,83,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,42,11
8287,753,83,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,15,11
8288,753,83,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,5,17
8289,753,83,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,21
8290,753,83,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,2,23
8291,753,83,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,23
8292,753,83,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,28
8293,753,83,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,34
8294,754,84,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
8295,754,84,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,58,37
8296,754,84,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,36,22
8297,754,84,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,14,19
8298,754,84,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,8,26
8299,754,84,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,18
8300,754,84,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,22
8301,754,84,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,32
8302,754,84,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,31
8303,754,84,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,29
8304,754,84,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,28
8305,755,83,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
8306,755,83,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,188,53
8307,755,83,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,104,20
8308,755,83,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,56,13
8309,755,83,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,19,8
8310,755,83,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,8,11
8311,755,83,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,3,12
8312,755,83,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,3,15
8313,755,83,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,15
8314,755,83,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,20
8315,755,83,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,28
8316,756,83,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
8317,756,83,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,135,53
8318,756,83,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,106,24
8319,756,83,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,43,8
8320,756,83,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,12,5
8321,756,83,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,6
8322,756,83,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,7
8323,756,83,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,11
8324,756,83,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,14
8325,756,83,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,22
8326,756,83,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,31
8327,757,84,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
8328,757,84,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,164,23
8329,757,84,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,87,21
8330,757,84,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,28,20
8331,757,84,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,7,21
8332,757,84,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,4,21
8333,757,84,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,27
8334,757,84,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,28
8335,757,84,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,40
8336,757,84,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,50
8337,757,84,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,36
8338,758,84,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
8339,758,84,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,107,25
8340,758,84,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,61,16
8341,758,84,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,19,15
8342,758,84,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,11,18
8343,758,84,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,3,27
8344,758,84,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,27
8345,758,84,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,1,40
8346,758,84,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,40
8347,758,84,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,37
8348,758,84,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,35
8349,759,84,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
8350,759,84,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,56,47
8351,759,84,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,47,24
8352,759,84,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,30,12
8353,759,84,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,14,14
8354,759,84,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,8,16
8355,759,84,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,7,17
8356,759,84,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,16
8357,759,84,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,18
8358,759,84,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,26
8359,759,84,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,37
8360,760,84,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
8361,760,84,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,163,40
8362,760,84,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,124,18
8363,760,84,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,51,8
8364,760,84,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,9,9
8365,760,84,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,5,12
8366,760,84,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,15
8367,760,84,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,27
8368,760,84,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,32
8369,760,84,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,33
8370,760,84,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,32
8371,761,84,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
8372,761,84,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,113,44
8373,761,84,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,107,23
8374,761,84,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,46,16
8375,761,84,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,15,19
8376,761,84,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,3,21
8377,761,84,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,23
8378,761,84,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,28
8379,761,84,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,27
8380,761,84,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,34
8381,761,84,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,35
8382,762,84,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
8383,762,84,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,61,59
8384,762,84,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,53,14
8385,762,84,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,24,9
8386,762,84,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,10,11
8387,762,84,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,4,12
8388,762,84,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,2,15
8389,762,84,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,17
8390,762,84,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,24
8391,762,84,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,30
8392,762,84,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,34
8393,763,85,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
8394,763,85,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,48,31
8395,763,85,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,22,20
8396,763,85,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,17,18
8397,763,85,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,6,21
8398,763,85,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,23
8399,763,85,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,4,32
8400,763,85,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,34
8401,763,85,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,33
8402,763,85,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,36
8403,763,85,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,30
8404,764,84,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
8405,764,84,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,126,45
8406,764,84,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,108,26
8407,764,84,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,52,8
8408,764,84,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,18,6
8409,764,84,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,9,10
8410,764,84,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,16
8411,764,84,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,22
8412,764,84,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,24
8413,764,84,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,23
8414,764,84,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,21
8415,765,84,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
8416,765,84,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,186,45
8417,765,84,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,138,15
8418,765,84,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,59,7
8419,765,84,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,21,5
8420,765,84,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,12
8421,765,84,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,14
8422,765,84,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,12
8423,765,84,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,14
8424,765,84,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,20
8425,765,84,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,18
8426,766,85,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
8427,766,85,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,111,30
8428,766,85,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,65,24
8429,766,85,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,27,18
8430,766,85,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,6,19
8431,766,85,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,18
8432,766,85,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,19
8433,766,85,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,25
8434,766,85,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,28
8435,766,85,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,41
8436,766,85,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,41
8437,767,85,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
8438,767,85,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,47,53
8439,767,85,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,48,11
8440,767,85,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,32,11
8441,767,85,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,20,10
8442,767,85,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,9,14
8443,767,85,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,3,15
8444,767,85,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,4,23
8445,767,85,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,3,22
8446,767,85,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,1,25
8447,767,85,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,34
8448,768,85,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
8449,768,85,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,123,41
8450,768,85,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,86,13
8451,768,85,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,39,11
8452,768,85,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,14,15
8453,768,85,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,4,18
8454,768,85,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,19
8455,768,85,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,4,23
8456,768,85,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,27
8457,768,85,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,36
8458,768,85,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,42
8459,769,85,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
8460,769,85,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,153,32
8461,769,85,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,76,28
8462,769,85,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,26,22
8463,769,85,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,7,22
8464,769,85,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,29
8465,769,85,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,30
8466,769,85,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,33
8467,769,85,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,37
8468,769,85,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,40
8469,769,85,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,41
8470,770,85,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
8471,770,85,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,55,51
8472,770,85,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,52,19
8473,770,85,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,23,12
8474,770,85,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,10,16
8475,770,85,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,4,20
8476,770,85,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,3,21
8477,770,85,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,3,19
8478,770,85,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,23
8479,770,85,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,24
8480,770,85,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,35
8481,771,85,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
8482,771,85,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,143,53
8483,771,85,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,102,15
8484,771,85,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,44,15
8485,771,85,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,12,17
8486,771,85,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,18
8487,771,85,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,24
8488,771,85,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,25
8489,771,85,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,23
8490,771,85,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,26
8491,771,85,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,24
8492,772,86,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
8493,772,86,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,61,31
8494,772,86,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,36,21
8495,772,86,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,20,17
8496,772,86,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,10,16
8497,772,86,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,5,14
8498,772,86,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,22
8499,772,86,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,20
8500,772,86,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,30
8501,772,86,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,32
8502,772,86,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,39
8503,773,85,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
8504,773,85,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,163,36
8505,773,85,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,94,15
8506,773,85,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,32,18
8507,773,85,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,15,16
8508,773,85,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,7,19
8509,773,85,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,4,28
8510,773,85,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,3,29
8511,773,85,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,24
8512,773,85,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,28
8513,773,85,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,27
8514,774,85,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
8515,774,85,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,178,45
8516,774,85,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,130,20
8517,774,85,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,44,15
8518,774,85,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,20,10
8519,774,85,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,4,15
8520,774,85,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,14
8521,774,85,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,20
8522,774,85,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,25
8523,774,85,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,21
8524,774,85,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,21
8525,775,86,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
8526,775,86,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,112,24
8527,775,86,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,65,21
8528,775,86,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,32,14
8529,775,86,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,12,16
