,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
7609,691,76,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,22
7610,691,76,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,36
7611,691,76,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,39
7612,692,76,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
7613,692,76,10,20,20,0.04,0.05,20,True,30,4,100,100,0,107,87
7614,692,76,20,20,20,0.04,0.05,20,True,30,4,100,100,0,37,20
7615,692,76,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,7
7616,692,76,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
7617,692,76,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,5
7618,692,76,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,8
7619,692,76,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,9
7620,692,76,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,13
7621,692,76,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,17
7622,692,76,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
7623,693,76,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
7624,693,76,10,20,20,0.04,0.05,20,True,30,4,150,150,0,158,72
7625,693,76,20,20,20,0.04,0.05,20,True,30,4,150,150,0,66,27
7626,693,76,30,20,20,0.04,0.05,20,True,30,4,150,150,0,7,10
7627,693,76,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
7628,693,76,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,19
7629,693,76,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,24
7630,693,76,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,24
7631,693,76,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,20
7632,693,76,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,24
7633,693,76,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,28
7634,694,77,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
7635,694,77,10,20,20,0.04,0.05,20,True,30,4,100,50,0,39,67
7636,694,77,20,20,20,0.04,0.05,20,True,30,4,100,50,0,24,24
7637,694,77,30,20,20,0.04,0.05,20,True,30,4,100,50,0,9,11
7638,694,77,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,11
7639,694,77,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,13
7640,694,77,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,15
7641,694,77,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
7642,694,77,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,22
7643,694,77,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,26
7644,694,77,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,33
7645,695,77,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
7646,695,77,10,20,20,0.04,0.05,20,True,30,4,50,150,0,138,38
7647,695,77,20,20,20,0.04,0.05,20,True,30,4,50,150,0,55,29
7648,695,77,30,20,20,0.04,0.05,20,True,30,4,50,150,0,9,24
7649,695,77,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,21
7650,695,77,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
7651,695,77,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
7652,695,77,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
7653,695,77,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
7654,695,77,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
7655,695,77,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
7656,696,77,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
7657,696,77,10,20,20,0.04,0.05,20,True,30,4,50,100,0,103,51
7658,696,77,20,20,20,0.04,0.05,20,True,30,4,50,100,0,32,29
7659,696,77,30,20,20,0.04,0.05,20,True,30,4,50,100,0,11,28
7660,696,77,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
7661,696,77,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
7662,696,77,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
7663,696,77,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,36
7664,696,77,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
7665,696,77,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,23
7666,696,77,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,26
7667,697,77,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
7668,697,77,10,20,20,0.04,0.05,20,True,30,4,100,100,0,108,73
7669,697,77,20,20,20,0.04,0.05,20,True,30,4,100,100,0,47,20
7670,697,77,30,20,20,0.04,0.05,20,True,30,4,100,100,0,6,13
7671,697,77,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
7672,697,77,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
7673,697,77,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
7674,697,77,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,35
7675,697,77,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,35
7676,697,77,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,33
7677,697,77,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,36
7678,698,77,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
7679,698,77,10,20,20,0.04,0.05,20,True,30,4,150,50,0,53,74
7680,698,77,20,20,20,0.04,0.05,20,True,30,4,150,50,0,20,13
7681,698,77,30,20,20,0.04,0.05,20,True,30,4,150,50,0,5,10
7682,698,77,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
7683,698,77,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
7684,698,77,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
7685,698,77,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,16
7686,698,77,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,19
7687,698,77,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,25
7688,698,77,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,28
7689,699,77,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
7690,699,77,10,20,20,0.04,0.05,20,True,30,4,100,150,0,144,71
7691,699,77,20,20,20,0.04,0.05,20,True,30,4,100,150,0,60,26
7692,699,77,30,20,20,0.04,0.05,20,True,30,4,100,150,0,16,12
7693,699,77,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
7694,699,77,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
7695,699,77,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
7696,699,77,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,23
7697,699,77,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,29
7698,699,77,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,42
7699,699,77,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,33
7700,700,78,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
7701,700,78,10,20,20,0.04,0.05,20,True,30,4,50,50,0,54,50
7702,700,78,20,20,20,0.04,0.05,20,True,30,4,50,50,0,25,34
7703,700,78,30,20,20,0.04,0.05,20,True,30,4,50,50,0,5,27
7704,700,78,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
7705,700,78,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,31
7706,700,78,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,26
7707,700,78,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
7708,700,78,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,18
7709,700,78,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
7710,700,78,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,30
7711,701,77,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
7712,701,77,10,20,20,0.04,0.05,20,True,30,4,150,150,0,137,78
7713,701,77,20,20,20,0.04,0.05,20,True,30,4,150,150,0,76,19
7714,701,77,30,20,20,0.04,0.05,20,True,30,4,150,150,0,11,5
7715,701,77,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
7716,701,77,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
7717,701,77,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,14
7718,701,77,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,18
7719,701,77,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,20
7720,701,77,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,27
7721,701,77,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,36
7722,702,78,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
7723,702,78,10,20,20,0.04,0.05,20,True,30,4,50,100,0,99,47
7724,702,78,20,20,20,0.04,0.05,20,True,30,4,50,100,0,50,31
7725,702,78,30,20,20,0.04,0.05,20,True,30,4,50,100,0,8,21
7726,702,78,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
7727,702,78,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,27
7728,702,78,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,24
7729,702,78,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,20
7730,702,78,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
7731,702,78,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,33
7732,702,78,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
7733,703,77,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
7734,703,77,10,20,20,0.04,0.05,20,True,30,4,150,100,0,107,83
7735,703,77,20,20,20,0.04,0.05,20,True,30,4,150,100,0,31,12
7736,703,77,30,20,20,0.04,0.05,20,True,30,4,150,100,0,10,2
7737,703,77,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
7738,703,77,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
7739,703,77,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
7740,703,77,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
7741,703,77,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
7742,703,77,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,2
7743,703,77,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,3
7744,704,78,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
7745,704,78,10,20,20,0.04,0.05,20,True,30,4,100,50,0,40,67
7746,704,78,20,20,20,0.04,0.05,20,True,30,4,100,50,0,18,22
7747,704,78,30,20,20,0.04,0.05,20,True,30,4,100,50,0,3,12
7748,704,78,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,11
7749,704,78,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
7750,704,78,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
7751,704,78,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,19
7752,704,78,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,25
7753,704,78,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,28
7754,704,78,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,33
7755,705,78,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
7756,705,78,10,20,20,0.04,0.05,20,True,30,4,150,50,0,51,90
7757,705,78,20,20,20,0.04,0.05,20,True,30,4,150,50,0,17,15
7758,705,78,30,20,20,0.04,0.05,20,True,30,4,150,50,0,1,5
7759,705,78,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,3
7760,705,78,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
7761,705,78,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
7762,705,78,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,4
7763,705,78,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
7764,705,78,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,14
7765,705,78,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,18
7766,706,78,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
7767,706,78,10,20,20,0.04,0.05,20,True,30,4,50,150,0,169,48
7768,706,78,20,20,20,0.04,0.05,20,True,30,4,50,150,0,60,34
7769,706,78,30,20,20,0.04,0.05,20,True,30,4,50,150,0,20,23
7770,706,78,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,18
7771,706,78,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
7772,706,78,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,25
7773,706,78,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,26
7774,706,78,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
7775,706,78,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
7776,706,78,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,36
7777,707,78,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
7778,707,78,10,20,20,0.04,0.05,20,True,30,4,150,100,0,95,61
7779,707,78,20,20,20,0.04,0.05,20,True,30,4,150,100,0,46,19
7780,707,78,30,20,20,0.04,0.05,20,True,30,4,150,100,0,14,14
7781,707,78,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,23
7782,707,78,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,18
7783,707,78,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,18
7784,707,78,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,22
7785,707,78,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,29
7786,707,78,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,37
7787,707,78,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,41
7788,708,78,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
7789,708,78,10,20,20,0.04,0.05,20,True,30,4,150,150,0,161,70
7790,708,78,20,20,20,0.04,0.05,20,True,30,4,150,150,0,59,13
7791,708,78,30,20,20,0.04,0.05,20,True,30,4,150,150,0,7,6
7792,708,78,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
7793,708,78,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,6
7794,708,78,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,10
7795,708,78,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,14
7796,708,78,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
7797,708,78,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,28
7798,708,78,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,37
7799,709,79,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
7800,709,79,10,20,20,0.04,0.05,20,True,30,4,50,50,0,53,43
7801,709,79,20,20,20,0.04,0.05,20,True,30,4,50,50,0,20,29
7802,709,79,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,20
7803,709,79,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,19
7804,709,79,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,27
7805,709,79,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,23
7806,709,79,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,28
7807,709,79,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,29
7808,709,79,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
7809,709,79,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,37
7810,710,79,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
7811,710,79,10,20,20,0.04,0.05,20,True,30,4,50,100,0,94,56
7812,710,79,20,20,20,0.04,0.05,20,True,30,4,50,100,0,40,31
7813,710,79,30,20,20,0.04,0.05,20,True,30,4,50,100,0,7,23
7814,710,79,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
7815,710,79,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,32
7816,710,79,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
7817,710,79,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,29
7818,710,79,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
7819,710,79,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,19
7820,710,79,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
7821,711,78,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
7822,711,78,10,20,20,0.04,0.05,20,True,30,4,100,150,0,163,63
7823,711,78,20,20,20,0.04,0.05,20,True,30,4,100,150,0,70,31
7824,711,78,30,20,20,0.04,0.05,20,True,30,4,100,150,0,16,14
7825,711,78,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,13
7826,711,78,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,11
7827,711,78,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
7828,711,78,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,21
7829,711,78,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,25
7830,711,78,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,27
7831,711,78,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,35
7832,712,78,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
7833,712,78,10,20,20,0.04,0.05,20,True,30,4,100,100,0,91,64
7834,712,78,20,20,20,0.04,0.05,20,True,30,4,100,100,0,46,27
7835,712,78,30,20,20,0.04,0.05,20,True,30,4,100,100,0,10,15
7836,712,78,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,12
7837,712,78,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,16
7838,712,78,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
7839,712,78,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,21
7840,712,78,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,26
7841,712,78,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
7842,712,78,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,39
7843,713,79,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
7844,713,79,10,20,20,0.04,0.05,20,True,30,4,100,50,0,49,67
7845,713,79,20,20,20,0.04,0.05,20,True,30,4,100,50,0,26,32
7846,713,79,30,20,20,0.04,0.05,20,True,30,4,100,50,0,12,13
7847,713,79,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,16
7848,713,79,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
7849,713,79,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,29
7850,713,79,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,27
7851,713,79,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,27
7852,713,79,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,34
7853,713,79,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,50
7854,714,79,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
7855,714,79,10,20,20,0.04,0.05,20,True,30,4,50,150,0,144,38
7856,714,79,20,20,20,0.04,0.05,20,True,30,4,50,150,0,51,27
7857,714,79,30,20,20,0.04,0.05,20,True,30,4,50,150,0,12,27
7858,714,79,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
7859,714,79,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,18
7860,714,79,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,23
7861,714,79,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,29
7862,714,79,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,30
7863,714,79,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
7864,714,79,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,35
7865,715,79,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
7866,715,79,10,20,20,0.04,0.05,20,True,30,4,100,100,0,104,66
7867,715,79,20,20,20,0.04,0.05,20,True,30,4,100,100,0,48,37
7868,715,79,30,20,20,0.04,0.05,20,True,30,4,100,100,0,5,14
7869,715,79,40,20,20,0.04,0.05,20,True,30,4,100,100,0,0,14
7870,715,79,50,20,20,0.04,0.05,20,True,30,4,100,100,0,0,15
7871,715,79,60,20,20,0.04,0.05,20,True,30,4,100,100,0,0,23
7872,715,79,70,20,20,0.04,0.05,20,True,30,4,100,100,0,0,30
7873,715,79,80,20,20,0.04,0.05,20,True,30,4,100,100,0,0,30
7874,715,79,90,20,20,0.04,0.05,20,True,30,4,100,100,0,0,29
7875,715,79,100,20,20,0.04,0.05,20,True,30,4,100,100,0,0,27
7876,716,79,0,20,20,0.04,0.05,20,True,30,4,100,150,0,150,100
7877,716,79,10,20,20,0.04,0.05,20,True,30,4,100,150,0,133,78
7878,716,79,20,20,20,0.04,0.05,20,True,30,4,100,150,0,64,29
7879,716,79,30,20,20,0.04,0.05,20,True,30,4,100,150,0,12,9
7880,716,79,40,20,20,0.04,0.05,20,True,30,4,100,150,0,0,9
7881,716,79,50,20,20,0.04,0.05,20,True,30,4,100,150,0,0,12
7882,716,79,60,20,20,0.04,0.05,20,True,30,4,100,150,0,0,15
7883,716,79,70,20,20,0.04,0.05,20,True,30,4,100,150,0,0,14
7884,716,79,80,20,20,0.04,0.05,20,True,30,4,100,150,0,0,18
7885,716,79,90,20,20,0.04,0.05,20,True,30,4,100,150,0,0,20
7886,716,79,100,20,20,0.04,0.05,20,True,30,4,100,150,0,0,28
7887,717,79,0,20,20,0.04,0.05,20,True,30,4,150,100,0,100,150
7888,717,79,10,20,20,0.04,0.05,20,True,30,4,150,100,0,100,87
7889,717,79,20,20,20,0.04,0.05,20,True,30,4,150,100,0,29,24
7890,717,79,30,20,20,0.04,0.05,20,True,30,4,150,100,0,14,7
7891,717,79,40,20,20,0.04,0.05,20,True,30,4,150,100,0,0,8
7892,717,79,50,20,20,0.04,0.05,20,True,30,4,150,100,0,0,12
7893,717,79,60,20,20,0.04,0.05,20,True,30,4,150,100,0,0,17
7894,717,79,70,20,20,0.04,0.05,20,True,30,4,150,100,0,0,19
7895,717,79,80,20,20,0.04,0.05,20,True,30,4,150,100,0,0,25
7896,717,79,90,20,20,0.04,0.05,20,True,30,4,150,100,0,0,28
7897,717,79,100,20,20,0.04,0.05,20,True,30,4,150,100,0,0,33
7898,718,79,0,20,20,0.04,0.05,20,True,30,4,150,150,0,150,150
7899,718,79,10,20,20,0.04,0.05,20,True,30,4,150,150,0,148,77
7900,718,79,20,20,20,0.04,0.05,20,True,30,4,150,150,0,55,23
7901,718,79,30,20,20,0.04,0.05,20,True,30,4,150,150,0,7,10
7902,718,79,40,20,20,0.04,0.05,20,True,30,4,150,150,0,0,8
7903,718,79,50,20,20,0.04,0.05,20,True,30,4,150,150,0,0,7
7904,718,79,60,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
7905,718,79,70,20,20,0.04,0.05,20,True,30,4,150,150,0,0,13
7906,718,79,80,20,20,0.04,0.05,20,True,30,4,150,150,0,0,15
7907,718,79,90,20,20,0.04,0.05,20,True,30,4,150,150,0,0,21
7908,718,79,100,20,20,0.04,0.05,20,True,30,4,150,150,0,0,24
7909,719,79,0,20,20,0.04,0.05,20,True,30,4,150,50,0,50,150
7910,719,79,10,20,20,0.04,0.05,20,True,30,4,150,50,0,47,80
7911,719,79,20,20,20,0.04,0.05,20,True,30,4,150,50,0,17,25
7912,719,79,30,20,20,0.04,0.05,20,True,30,4,150,50,0,3,14
7913,719,79,40,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
7914,719,79,50,20,20,0.04,0.05,20,True,30,4,150,50,0,0,8
7915,719,79,60,20,20,0.04,0.05,20,True,30,4,150,50,0,0,9
7916,719,79,70,20,20,0.04,0.05,20,True,30,4,150,50,0,0,13
7917,719,79,80,20,20,0.04,0.05,20,True,30,4,150,50,0,0,16
7918,719,79,90,20,20,0.04,0.05,20,True,30,4,150,50,0,0,25
7919,719,79,100,20,20,0.04,0.05,20,True,30,4,150,50,0,0,27
7920,720,80,0,20,20,0.04,0.05,20,True,30,4,50,50,0,50,50
7921,720,80,10,20,20,0.04,0.05,20,True,30,4,50,50,0,46,46
7922,720,80,20,20,20,0.04,0.05,20,True,30,4,50,50,0,21,39
7923,720,80,30,20,20,0.04,0.05,20,True,30,4,50,50,0,4,31
7924,720,80,40,20,20,0.04,0.05,20,True,30,4,50,50,0,0,16
7925,720,80,50,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
7926,720,80,60,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
7927,720,80,70,20,20,0.04,0.05,20,True,30,4,50,50,0,0,36
7928,720,80,80,20,20,0.04,0.05,20,True,30,4,50,50,0,0,32
7929,720,80,90,20,20,0.04,0.05,20,True,30,4,50,50,0,0,25
7930,720,80,100,20,20,0.04,0.05,20,True,30,4,50,50,0,0,21
7931,721,80,0,20,20,0.04,0.05,20,True,30,4,100,50,0,50,100
7932,721,80,10,20,20,0.04,0.05,20,True,30,4,100,50,0,60,68
7933,721,80,20,20,20,0.04,0.05,20,True,30,4,100,50,0,30,31
7934,721,80,30,20,20,0.04,0.05,20,True,30,4,100,50,0,4,10
7935,721,80,40,20,20,0.04,0.05,20,True,30,4,100,50,0,0,11
7936,721,80,50,20,20,0.04,0.05,20,True,30,4,100,50,0,0,14
7937,721,80,60,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
7938,721,80,70,20,20,0.04,0.05,20,True,30,4,100,50,0,0,17
7939,721,80,80,20,20,0.04,0.05,20,True,30,4,100,50,0,0,20
7940,721,80,90,20,20,0.04,0.05,20,True,30,4,100,50,0,0,29
7941,721,80,100,20,20,0.04,0.05,20,True,30,4,100,50,0,0,31
7942,722,80,0,20,20,0.04,0.05,20,True,30,4,50,100,0,100,50
7943,722,80,10,20,20,0.04,0.05,20,True,30,4,50,100,0,85,48
7944,722,80,20,20,20,0.04,0.05,20,True,30,4,50,100,0,43,26
7945,722,80,30,20,20,0.04,0.05,20,True,30,4,50,100,0,12,25
7946,722,80,40,20,20,0.04,0.05,20,True,30,4,50,100,0,0,25
7947,722,80,50,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
7948,722,80,60,20,20,0.04,0.05,20,True,30,4,50,100,0,0,31
7949,722,80,70,20,20,0.04,0.05,20,True,30,4,50,100,0,0,30
7950,722,80,80,20,20,0.04,0.05,20,True,30,4,50,100,0,0,35
7951,722,80,90,20,20,0.04,0.05,20,True,30,4,50,100,0,0,34
7952,722,80,100,20,20,0.04,0.05,20,True,30,4,50,100,0,0,28
7953,723,80,0,20,20,0.04,0.05,20,True,30,4,50,150,0,150,50
7954,723,80,10,20,20,0.04,0.05,20,True,30,4,50,150,0,149,49
7955,723,80,20,20,20,0.04,0.05,20,True,30,4,50,150,0,58,40
7956,723,80,30,20,20,0.04,0.05,20,True,30,4,50,150,0,10,21
7957,723,80,40,20,20,0.04,0.05,20,True,30,4,50,150,0,0,24
7958,723,80,50,20,20,0.04,0.05,20,True,30,4,50,150,0,0,31
7959,723,80,60,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
7960,723,80,70,20,20,0.04,0.05,20,True,30,4,50,150,0,0,27
7961,723,80,80,20,20,0.04,0.05,20,True,30,4,50,150,0,0,32
7962,723,80,90,20,20,0.04,0.05,20,True,30,4,50,150,0,0,33
7963,723,80,100,20,20,0.04,0.05,20,True,30,4,50,150,0,0,34
7964,724,80,0,20,20,0.04,0.05,20,True,30,4,100,100,0,100,100
